Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='ssg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train 44, loss: 1.472079, train acc: 0.927524, train avg acc: 0.890654
Test 44, loss: 1.671385, test acc: 0.858995, test avg acc: 0.828355
Train 45, loss: 1.468824, train acc: 0.926303, train avg acc: 0.890300
Test 45, loss: 1.580420, test acc: 0.882496, test avg acc: 0.837145
Train 46, loss: 1.473467, train acc: 0.925998, train avg acc: 0.884058
Test 46, loss: 1.556437, test acc: 0.897083, test avg acc: 0.835884
Train 47, loss: 1.475454, train acc: 0.925183, train avg acc: 0.884474
Test 47, loss: 1.587637, test acc: 0.883712, test avg acc: 0.848256
Train 48, loss: 1.472690, train acc: 0.924980, train avg acc: 0.887078
Test 48, loss: 1.542314, test acc: 0.901135, test avg acc: 0.868395
Train 49, loss: 1.474679, train acc: 0.924267, train avg acc: 0.885738
Test 49, loss: 1.534123, test acc: 0.902755, test avg acc: 0.855512
Train 50, loss: 1.464212, train acc: 0.928848, train avg acc: 0.892079
Test 50, loss: 1.602307, test acc: 0.881280, test avg acc: 0.839802
Train 51, loss: 1.463437, train acc: 0.929153, train avg acc: 0.892473
Test 51, loss: 1.586806, test acc: 0.879254, test avg acc: 0.852378
Train 52, loss: 1.466307, train acc: 0.927626, train avg acc: 0.890242
Test 52, loss: 1.624462, test acc: 0.870340, test avg acc: 0.837273
Train 53, loss: 1.472037, train acc: 0.925692, train avg acc: 0.887559
Test 53, loss: 1.554973, test acc: 0.896272, test avg acc: 0.856837
Train 54, loss: 1.461704, train acc: 0.932105, train avg acc: 0.897257
Test 54, loss: 1.588384, test acc: 0.869125, test avg acc: 0.858052
Train 55, loss: 1.462406, train acc: 0.932512, train avg acc: 0.897090
Test 55, loss: 1.561394, test acc: 0.884117, test avg acc: 0.845052
Train 56, loss: 1.461041, train acc: 0.932410, train avg acc: 0.895586
Test 56, loss: 1.577842, test acc: 0.879254, test avg acc: 0.850453
Train 57, loss: 1.458712, train acc: 0.930578, train avg acc: 0.893220
Test 57, loss: 1.604543, test acc: 0.866288, test avg acc: 0.809866
Train 58, loss: 1.457981, train acc: 0.932919, train avg acc: 0.898636
Test 58, loss: 1.580493, test acc: 0.879254, test avg acc: 0.851000
Train 59, loss: 1.455766, train acc: 0.932207, train avg acc: 0.895652
Test 59, loss: 1.636675, test acc: 0.853728, test avg acc: 0.837041
Train 60, loss: 1.454813, train acc: 0.932410, train avg acc: 0.895412
Test 60, loss: 1.608723, test acc: 0.869935, test avg acc: 0.829733
Train 61, loss: 1.458339, train acc: 0.931087, train avg acc: 0.896300
Test 61, loss: 1.573237, test acc: 0.897488, test avg acc: 0.853913
Train 62, loss: 1.458923, train acc: 0.932919, train avg acc: 0.898198
Test 62, loss: 1.548175, test acc: 0.895867, test avg acc: 0.850326
Train 63, loss: 1.454127, train acc: 0.934853, train avg acc: 0.903642
Test 63, loss: 1.555659, test acc: 0.892220, test avg acc: 0.847640
Train 64, loss: 1.448876, train acc: 0.935362, train avg acc: 0.901220
Test 64, loss: 1.529967, test acc: 0.898703, test avg acc: 0.858733
Train 65, loss: 1.449680, train acc: 0.934344, train avg acc: 0.903297
Test 65, loss: 1.585673, test acc: 0.888979, test avg acc: 0.840163
Train 66, loss: 1.453509, train acc: 0.933225, train avg acc: 0.899900
Test 66, loss: 1.594609, test acc: 0.883712, test avg acc: 0.843000
Train 67, loss: 1.451888, train acc: 0.934141, train avg acc: 0.899860
Test 67, loss: 1.556487, test acc: 0.891815, test avg acc: 0.858186
Train 68, loss: 1.448132, train acc: 0.934039, train avg acc: 0.901299
Test 68, loss: 1.559579, test acc: 0.899109, test avg acc: 0.873238
Train 69, loss: 1.448521, train acc: 0.934650, train avg acc: 0.900667
Test 69, loss: 1.571930, test acc: 0.887358, test avg acc: 0.846733
Train 70, loss: 1.443378, train acc: 0.937093, train avg acc: 0.904593
Test 70, loss: 1.627959, test acc: 0.858185, test avg acc: 0.836186
Train 71, loss: 1.447111, train acc: 0.936686, train avg acc: 0.902434
Test 71, loss: 1.556868, test acc: 0.891815, test avg acc: 0.862291
Train 72, loss: 1.446138, train acc: 0.934141, train avg acc: 0.900495
Test 72, loss: 1.527584, test acc: 0.906807, test avg acc: 0.856785
Train 73, loss: 1.447462, train acc: 0.935973, train avg acc: 0.905170
Test 73, loss: 1.547548, test acc: 0.896272, test avg acc: 0.861593
Train 74, loss: 1.436924, train acc: 0.939943, train avg acc: 0.908719
Test 74, loss: 1.582465, test acc: 0.884927, test avg acc: 0.860965
Train 75, loss: 1.438880, train acc: 0.939230, train avg acc: 0.907415
Test 75, loss: 1.564935, test acc: 0.901945, test avg acc: 0.858826
Train 76, loss: 1.438471, train acc: 0.937907, train avg acc: 0.905242
Test 76, loss: 1.561766, test acc: 0.886548, test avg acc: 0.828267
Train 77, loss: 1.441696, train acc: 0.937907, train avg acc: 0.902477
Test 77, loss: 1.613069, test acc: 0.863857, test avg acc: 0.848971
Train 78, loss: 1.443751, train acc: 0.938009, train avg acc: 0.906443
Test 78, loss: 1.550552, test acc: 0.898703, test avg acc: 0.859843
Train 79, loss: 1.434991, train acc: 0.940350, train avg acc: 0.910473
Test 79, loss: 1.531013, test acc: 0.898703, test avg acc: 0.863360
Train 80, loss: 1.430775, train acc: 0.943302, train avg acc: 0.913464
Test 80, loss: 1.538830, test acc: 0.891815, test avg acc: 0.873430
Train 81, loss: 1.429366, train acc: 0.944422, train avg acc: 0.913132
Test 81, loss: 1.585098, test acc: 0.878444, test avg acc: 0.846669
Train 82, loss: 1.435772, train acc: 0.940147, train avg acc: 0.905830
Test 82, loss: 1.606921, test acc: 0.864668, test avg acc: 0.823709
Train 83, loss: 1.436196, train acc: 0.938620, train avg acc: 0.910034
Test 83, loss: 1.508858, test acc: 0.909643, test avg acc: 0.875919
Train 84, loss: 1.429794, train acc: 0.942691, train avg acc: 0.911526
Test 84, loss: 1.572655, test acc: 0.883712, test avg acc: 0.859198
Train 85, loss: 1.431271, train acc: 0.941470, train avg acc: 0.913533
Test 85, loss: 1.553476, test acc: 0.889789, test avg acc: 0.855901
Train 86, loss: 1.429755, train acc: 0.941164, train avg acc: 0.909803
Test 86, loss: 1.533736, test acc: 0.900324, test avg acc: 0.869215
Train 87, loss: 1.424565, train acc: 0.943811, train avg acc: 0.914930
Test 87, loss: 1.537516, test acc: 0.900324, test avg acc: 0.859901
Train 88, loss: 1.429787, train acc: 0.942284, train avg acc: 0.914354
Test 88, loss: 1.606207, test acc: 0.871151, test avg acc: 0.841895
Train 89, loss: 1.427444, train acc: 0.942793, train avg acc: 0.912028
Test 89, loss: 1.557077, test acc: 0.885332, test avg acc: 0.861988
Train 90, loss: 1.419698, train acc: 0.946763, train avg acc: 0.921257
Test 90, loss: 1.552615, test acc: 0.895057, test avg acc: 0.848762
Train 91, loss: 1.421861, train acc: 0.947985, train avg acc: 0.922266
Test 91, loss: 1.498256, test acc: 0.917342, test avg acc: 0.873953
Train 92, loss: 1.421487, train acc: 0.944625, train avg acc: 0.915469
Test 92, loss: 1.532333, test acc: 0.898703, test avg acc: 0.858936
Train 93, loss: 1.418804, train acc: 0.948799, train avg acc: 0.921229
Test 93, loss: 1.607700, test acc: 0.879254, test avg acc: 0.863151
Train 94, loss: 1.417023, train acc: 0.946763, train avg acc: 0.920164
Test 94, loss: 1.525043, test acc: 0.907212, test avg acc: 0.863250
Train 95, loss: 1.415297, train acc: 0.947170, train avg acc: 0.921321
Test 95, loss: 1.519074, test acc: 0.910049, test avg acc: 0.871384
Train 96, loss: 1.416326, train acc: 0.948799, train avg acc: 0.922737
Test 96, loss: 1.526277, test acc: 0.902350, test avg acc: 0.862419
Train 97, loss: 1.411085, train acc: 0.949104, train avg acc: 0.921237
Test 97, loss: 1.542745, test acc: 0.890194, test avg acc: 0.855494
Train 98, loss: 1.415507, train acc: 0.948188, train avg acc: 0.921954
Test 98, loss: 1.548658, test acc: 0.897083, test avg acc: 0.876169
Train 99, loss: 1.418482, train acc: 0.944625, train avg acc: 0.913840
Test 99, loss: 1.529089, test acc: 0.903160, test avg acc: 0.870506
Train 100, loss: 1.409815, train acc: 0.948086, train avg acc: 0.922589
Test 100, loss: 1.521591, test acc: 0.902755, test avg acc: 0.854709
Train 101, loss: 1.412789, train acc: 0.948595, train avg acc: 0.921185
Test 101, loss: 1.536900, test acc: 0.904781, test avg acc: 0.872006
Train 102, loss: 1.408782, train acc: 0.950631, train avg acc: 0.924539
Test 102, loss: 1.541375, test acc: 0.889789, test avg acc: 0.851453
Train 103, loss: 1.408423, train acc: 0.950936, train avg acc: 0.926266
Test 103, loss: 1.542806, test acc: 0.899919, test avg acc: 0.862517
Train 104, loss: 1.410945, train acc: 0.949715, train avg acc: 0.922023
Test 104, loss: 1.531128, test acc: 0.907618, test avg acc: 0.865047
Train 105, loss: 1.409910, train acc: 0.949919, train avg acc: 0.923496
Test 105, loss: 1.521892, test acc: 0.906402, test avg acc: 0.870209
Train 106, loss: 1.405626, train acc: 0.951853, train avg acc: 0.925962
Test 106, loss: 1.513425, test acc: 0.906402, test avg acc: 0.865581
Train 107, loss: 1.402340, train acc: 0.953379, train avg acc: 0.929986
Test 107, loss: 1.526562, test acc: 0.904376, test avg acc: 0.862000
Train 108, loss: 1.399180, train acc: 0.954397, train avg acc: 0.931282
Test 108, loss: 1.534981, test acc: 0.890600, test avg acc: 0.849233
Train 109, loss: 1.403138, train acc: 0.953379, train avg acc: 0.927915
Test 109, loss: 1.535648, test acc: 0.904376, test avg acc: 0.861808
Train 110, loss: 1.396633, train acc: 0.954092, train avg acc: 0.928984
Test 110, loss: 1.541607, test acc: 0.898298, test avg acc: 0.859186
Train 111, loss: 1.400835, train acc: 0.952056, train avg acc: 0.928978
Test 111, loss: 1.551760, test acc: 0.884522, test avg acc: 0.843808
Train 112, loss: 1.401752, train acc: 0.954499, train avg acc: 0.931255
Test 112, loss: 1.535397, test acc: 0.892626, test avg acc: 0.862756
Train 113, loss: 1.394787, train acc: 0.956026, train avg acc: 0.932874
Test 113, loss: 1.536407, test acc: 0.892220, test avg acc: 0.864669
Train 114, loss: 1.397906, train acc: 0.952158, train avg acc: 0.926917
Test 114, loss: 1.548830, test acc: 0.897083, test avg acc: 0.863047
Train 115, loss: 1.392918, train acc: 0.954397, train avg acc: 0.928755
Test 115, loss: 1.551629, test acc: 0.904376, test avg acc: 0.872855
Train 116, loss: 1.394591, train acc: 0.955110, train avg acc: 0.930417
Test 116, loss: 1.544929, test acc: 0.897083, test avg acc: 0.868953
Train 117, loss: 1.390878, train acc: 0.956230, train avg acc: 0.930494
Test 117, loss: 1.559189, test acc: 0.884927, test avg acc: 0.864884
Train 118, loss: 1.393939, train acc: 0.955721, train avg acc: 0.933056
Test 118, loss: 1.539734, test acc: 0.900729, test avg acc: 0.861587
Train 119, loss: 1.393902, train acc: 0.958164, train avg acc: 0.938932
Test 119, loss: 1.532473, test acc: 0.905186, test avg acc: 0.882750
Train 120, loss: 1.389576, train acc: 0.957044, train avg acc: 0.934896
Test 120, loss: 1.514174, test acc: 0.906402, test avg acc: 0.881872
Train 121, loss: 1.383720, train acc: 0.959996, train avg acc: 0.940505
Test 121, loss: 1.521035, test acc: 0.896272, test avg acc: 0.860576
Train 122, loss: 1.384221, train acc: 0.961014, train avg acc: 0.941509
Test 122, loss: 1.498360, test acc: 0.909238, test avg acc: 0.877291
Train 123, loss: 1.386671, train acc: 0.958062, train avg acc: 0.935611
Test 123, loss: 1.537732, test acc: 0.899919, test avg acc: 0.867320
Train 124, loss: 1.381649, train acc: 0.959894, train avg acc: 0.939086
