Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_d0', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_d0', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_d0', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test 169, loss: 1.484176, test acc: 0.907618, test avg acc: 0.881634
Train 170, loss: 1.305486, train acc: 0.987276, train avg acc: 0.980573
Test 170, loss: 1.462940, test acc: 0.924635, test avg acc: 0.900203
Train 171, loss: 1.307082, train acc: 0.985240, train avg acc: 0.976898
Test 171, loss: 1.470542, test acc: 0.914911, test avg acc: 0.877959
Train 172, loss: 1.303625, train acc: 0.986869, train avg acc: 0.979771
Test 172, loss: 1.471972, test acc: 0.914100, test avg acc: 0.880093
Train 173, loss: 1.303534, train acc: 0.987174, train avg acc: 0.981179
Test 173, loss: 1.468283, test acc: 0.914100, test avg acc: 0.880134
Train 174, loss: 1.302235, train acc: 0.987378, train avg acc: 0.982231
Test 174, loss: 1.467454, test acc: 0.916937, test avg acc: 0.882959
Train 175, loss: 1.302766, train acc: 0.985851, train avg acc: 0.979318
Test 175, loss: 1.471008, test acc: 0.912885, test avg acc: 0.880465
Train 176, loss: 1.300618, train acc: 0.987480, train avg acc: 0.981303
Test 176, loss: 1.460335, test acc: 0.921394, test avg acc: 0.889326
Train 177, loss: 1.299446, train acc: 0.989414, train avg acc: 0.984822
Test 177, loss: 1.458958, test acc: 0.923015, test avg acc: 0.894163
Train 178, loss: 1.298002, train acc: 0.989515, train avg acc: 0.984656
Test 178, loss: 1.465862, test acc: 0.920583, test avg acc: 0.890337
Train 179, loss: 1.297072, train acc: 0.988701, train avg acc: 0.983244
Test 179, loss: 1.477044, test acc: 0.914506, test avg acc: 0.886547
Train 180, loss: 1.298098, train acc: 0.987683, train avg acc: 0.981264
Test 180, loss: 1.472298, test acc: 0.913695, test avg acc: 0.874872
Train 181, loss: 1.298129, train acc: 0.988396, train avg acc: 0.982920
Test 181, loss: 1.467312, test acc: 0.917342, test avg acc: 0.882703
Train 182, loss: 1.293958, train acc: 0.989007, train avg acc: 0.984090
Test 182, loss: 1.455767, test acc: 0.921394, test avg acc: 0.890122
Train 183, loss: 1.294182, train acc: 0.990228, train avg acc: 0.984616
Test 183, loss: 1.465897, test acc: 0.922204, test avg acc: 0.890372
Train 184, loss: 1.293380, train acc: 0.990432, train avg acc: 0.985491
Test 184, loss: 1.472857, test acc: 0.916532, test avg acc: 0.883959
Train 185, loss: 1.292282, train acc: 0.990635, train avg acc: 0.985667
Test 185, loss: 1.462243, test acc: 0.918152, test avg acc: 0.889297
Train 186, loss: 1.290369, train acc: 0.991144, train avg acc: 0.986421
Test 186, loss: 1.460631, test acc: 0.918963, test avg acc: 0.892256
Train 187, loss: 1.290515, train acc: 0.989719, train avg acc: 0.984377
Test 187, loss: 1.459963, test acc: 0.918963, test avg acc: 0.884006
Train 188, loss: 1.288309, train acc: 0.992060, train avg acc: 0.988313
Test 188, loss: 1.466629, test acc: 0.920178, test avg acc: 0.893087
Train 189, loss: 1.287170, train acc: 0.991551, train avg acc: 0.987855
Test 189, loss: 1.454444, test acc: 0.928687, test avg acc: 0.895663
Train 190, loss: 1.287432, train acc: 0.991857, train avg acc: 0.986626
Test 190, loss: 1.461044, test acc: 0.920989, test avg acc: 0.890459
Train 191, loss: 1.286040, train acc: 0.992467, train avg acc: 0.988296
Test 191, loss: 1.452008, test acc: 0.922609, test avg acc: 0.890628
Train 192, loss: 1.285250, train acc: 0.992671, train avg acc: 0.989071
Test 192, loss: 1.459454, test acc: 0.918963, test avg acc: 0.888703
Train 193, loss: 1.282376, train acc: 0.993282, train avg acc: 0.990373
Test 193, loss: 1.455275, test acc: 0.924635, test avg acc: 0.891535
Train 194, loss: 1.283430, train acc: 0.991450, train avg acc: 0.987467
Test 194, loss: 1.459820, test acc: 0.920583, test avg acc: 0.893291
Train 195, loss: 1.281638, train acc: 0.993791, train avg acc: 0.990779
Test 195, loss: 1.461471, test acc: 0.923420, test avg acc: 0.893959
Train 196, loss: 1.283141, train acc: 0.992467, train avg acc: 0.988912
Test 196, loss: 1.460637, test acc: 0.923825, test avg acc: 0.896541
Train 197, loss: 1.281149, train acc: 0.993587, train avg acc: 0.991168
Test 197, loss: 1.456073, test acc: 0.917747, test avg acc: 0.883628
Train 198, loss: 1.281066, train acc: 0.992569, train avg acc: 0.989016
Test 198, loss: 1.455200, test acc: 0.918963, test avg acc: 0.886209
Train 199, loss: 1.279739, train acc: 0.994198, train avg acc: 0.991059
Test 199, loss: 1.466347, test acc: 0.914506, test avg acc: 0.884709
Train 200, loss: 1.278292, train acc: 0.994198, train avg acc: 0.991105
Test 200, loss: 1.457109, test acc: 0.921799, test avg acc: 0.891494
Train 201, loss: 1.278863, train acc: 0.993994, train avg acc: 0.991200
Test 201, loss: 1.458476, test acc: 0.919773, test avg acc: 0.887081
Train 202, loss: 1.278594, train acc: 0.994198, train avg acc: 0.991277
Test 202, loss: 1.455853, test acc: 0.926256, test avg acc: 0.894878
Train 203, loss: 1.277479, train acc: 0.994096, train avg acc: 0.991472
Test 203, loss: 1.457612, test acc: 0.916126, test avg acc: 0.887837
Train 204, loss: 1.277405, train acc: 0.994910, train avg acc: 0.992722
Test 204, loss: 1.459096, test acc: 0.914506, test avg acc: 0.884378
Train 205, loss: 1.274541, train acc: 0.995318, train avg acc: 0.993682
Test 205, loss: 1.459880, test acc: 0.916126, test avg acc: 0.890762
Train 206, loss: 1.274515, train acc: 0.995216, train avg acc: 0.992880
Test 206, loss: 1.458858, test acc: 0.920178, test avg acc: 0.889919
Train 207, loss: 1.274835, train acc: 0.996030, train avg acc: 0.993816
Test 207, loss: 1.455302, test acc: 0.923015, test avg acc: 0.893163
Train 208, loss: 1.273829, train acc: 0.995928, train avg acc: 0.994433
Test 208, loss: 1.456237, test acc: 0.921799, test avg acc: 0.887494
Train 209, loss: 1.274206, train acc: 0.995318, train avg acc: 0.992894
Test 209, loss: 1.456525, test acc: 0.921394, test avg acc: 0.893081
Train 210, loss: 1.273044, train acc: 0.996336, train avg acc: 0.994450
Test 210, loss: 1.459103, test acc: 0.918963, test avg acc: 0.894297
Train 211, loss: 1.272269, train acc: 0.996030, train avg acc: 0.993858
Test 211, loss: 1.451635, test acc: 0.918963, test avg acc: 0.887459
Train 212, loss: 1.271748, train acc: 0.996539, train avg acc: 0.995005
Test 212, loss: 1.451668, test acc: 0.923015, test avg acc: 0.888000
Train 213, loss: 1.271989, train acc: 0.996132, train avg acc: 0.994524
Test 213, loss: 1.454427, test acc: 0.922609, test avg acc: 0.896419
Train 214, loss: 1.271868, train acc: 0.995521, train avg acc: 0.993123
Test 214, loss: 1.450390, test acc: 0.925041, test avg acc: 0.890576
Train 215, loss: 1.271279, train acc: 0.996844, train avg acc: 0.995656
Test 215, loss: 1.452590, test acc: 0.918963, test avg acc: 0.890209
Train 216, loss: 1.270081, train acc: 0.996844, train avg acc: 0.995442
Test 216, loss: 1.459839, test acc: 0.914911, test avg acc: 0.885959
Train 217, loss: 1.269294, train acc: 0.996743, train avg acc: 0.995032
Test 217, loss: 1.454237, test acc: 0.918152, test avg acc: 0.886041
Train 218, loss: 1.269943, train acc: 0.996539, train avg acc: 0.994877
Test 218, loss: 1.455537, test acc: 0.920178, test avg acc: 0.891209
Train 219, loss: 1.269085, train acc: 0.997353, train avg acc: 0.995874
Test 219, loss: 1.457442, test acc: 0.922609, test avg acc: 0.888872
Train 220, loss: 1.269568, train acc: 0.996946, train avg acc: 0.995171
Test 220, loss: 1.455725, test acc: 0.920178, test avg acc: 0.891797
Train 221, loss: 1.268026, train acc: 0.997659, train avg acc: 0.996288
Test 221, loss: 1.454730, test acc: 0.921799, test avg acc: 0.888250
Train 222, loss: 1.268026, train acc: 0.997455, train avg acc: 0.995930
Test 222, loss: 1.454697, test acc: 0.918558, test avg acc: 0.887331
Train 223, loss: 1.268987, train acc: 0.996437, train avg acc: 0.994768
Test 223, loss: 1.456788, test acc: 0.922609, test avg acc: 0.891913
Train 224, loss: 1.267437, train acc: 0.997659, train avg acc: 0.996620
Test 224, loss: 1.457567, test acc: 0.917342, test avg acc: 0.888169
Train 225, loss: 1.267701, train acc: 0.997252, train avg acc: 0.995794
Test 225, loss: 1.456573, test acc: 0.923015, test avg acc: 0.894244
Train 226, loss: 1.266477, train acc: 0.998168, train avg acc: 0.997469
Test 226, loss: 1.452177, test acc: 0.923015, test avg acc: 0.891203
Train 227, loss: 1.266867, train acc: 0.997659, train avg acc: 0.996200
Test 227, loss: 1.453416, test acc: 0.922609, test avg acc: 0.890953
Train 228, loss: 1.267108, train acc: 0.997048, train avg acc: 0.995517
Test 228, loss: 1.456548, test acc: 0.917342, test avg acc: 0.889337
Train 229, loss: 1.266973, train acc: 0.997862, train avg acc: 0.996893
Test 229, loss: 1.453573, test acc: 0.920178, test avg acc: 0.888453
Train 230, loss: 1.265557, train acc: 0.997964, train avg acc: 0.996840
Test 230, loss: 1.456737, test acc: 0.921394, test avg acc: 0.892163
Train 231, loss: 1.266252, train acc: 0.997964, train avg acc: 0.996801
Test 231, loss: 1.456593, test acc: 0.921394, test avg acc: 0.891122
Train 232, loss: 1.266082, train acc: 0.998473, train avg acc: 0.997571
Test 232, loss: 1.455921, test acc: 0.923015, test avg acc: 0.892163
Train 233, loss: 1.265368, train acc: 0.997964, train avg acc: 0.996785
Test 233, loss: 1.452533, test acc: 0.921799, test avg acc: 0.888291
Train 234, loss: 1.265696, train acc: 0.997557, train avg acc: 0.996117
Test 234, loss: 1.454054, test acc: 0.918558, test avg acc: 0.890291
Train 235, loss: 1.266010, train acc: 0.998575, train avg acc: 0.997900
Test 235, loss: 1.454676, test acc: 0.920989, test avg acc: 0.891831
Train 236, loss: 1.266268, train acc: 0.997862, train avg acc: 0.997237
Test 236, loss: 1.457536, test acc: 0.917342, test avg acc: 0.886419
Train 237, loss: 1.265562, train acc: 0.997761, train avg acc: 0.996641
Test 237, loss: 1.454966, test acc: 0.919368, test avg acc: 0.886831
Train 238, loss: 1.264949, train acc: 0.998270, train avg acc: 0.997143
Test 238, loss: 1.456045, test acc: 0.916126, test avg acc: 0.882709
Train 239, loss: 1.264541, train acc: 0.998168, train avg acc: 0.997716
Test 239, loss: 1.452814, test acc: 0.918558, test avg acc: 0.885128
Train 240, loss: 1.265140, train acc: 0.998575, train avg acc: 0.997605
Test 240, loss: 1.453368, test acc: 0.920989, test avg acc: 0.886872
Train 241, loss: 1.265086, train acc: 0.998168, train avg acc: 0.997337
Test 241, loss: 1.454204, test acc: 0.920989, test avg acc: 0.887913
Train 242, loss: 1.265113, train acc: 0.998168, train avg acc: 0.996924
Test 242, loss: 1.455513, test acc: 0.921394, test avg acc: 0.891041
Train 243, loss: 1.264345, train acc: 0.998371, train avg acc: 0.997289
Test 243, loss: 1.454889, test acc: 0.921394, test avg acc: 0.890203
Train 244, loss: 1.264917, train acc: 0.998473, train avg acc: 0.997631
Test 244, loss: 1.452518, test acc: 0.922609, test avg acc: 0.888913
Train 245, loss: 1.264551, train acc: 0.998270, train avg acc: 0.997291
Test 245, loss: 1.455314, test acc: 0.918152, test avg acc: 0.885959
Train 246, loss: 1.263899, train acc: 0.998473, train avg acc: 0.997492
Test 246, loss: 1.456596, test acc: 0.920178, test avg acc: 0.890128
Train 247, loss: 1.264106, train acc: 0.998575, train avg acc: 0.997725
Test 247, loss: 1.455148, test acc: 0.920989, test avg acc: 0.891872
Train 248, loss: 1.264643, train acc: 0.998982, train avg acc: 0.998211
Test 248, loss: 1.454233, test acc: 0.918963, test avg acc: 0.889500
Train 249, loss: 1.264115, train acc: 0.999084, train avg acc: 0.998263
Test 249, loss: 1.455047, test acc: 0.919773, test avg acc: 0.889878
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_d0', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_d0', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train 0, loss: 3.218802, train acc: 0.407573, train avg acc: 0.247954
Test 0, loss: 2.211617, test acc: 0.606564, test avg acc: 0.483907
Train 1, loss: 2.132419, train acc: 0.657268, train avg acc: 0.500358
Test 1, loss: 2.095404, test acc: 0.688817, test avg acc: 0.591366
Train 2, loss: 1.967355, train acc: 0.730456, train avg acc: 0.604204
Test 2, loss: 1.852167, test acc: 0.766613, test avg acc: 0.663110
Train 3, loss: 1.864535, train acc: 0.770460, train avg acc: 0.658154
Test 3, loss: 1.933457, test acc: 0.737034, test avg acc: 0.659738
