Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_small_d0', k=20, lr=0.001, model='ognet-small', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train 173, loss: 1.315611, train acc: 0.984629, train avg acc: 0.977887
Test 173, loss: 1.464137, test acc: 0.921394, test avg acc: 0.895506
Train 174, loss: 1.313924, train acc: 0.985546, train avg acc: 0.978693
Test 174, loss: 1.469629, test acc: 0.920178, test avg acc: 0.890500
Train 175, loss: 1.312385, train acc: 0.985240, train avg acc: 0.979761
Test 175, loss: 1.462044, test acc: 0.922609, test avg acc: 0.886116
Train 176, loss: 1.313004, train acc: 0.985546, train avg acc: 0.978573
Test 176, loss: 1.464414, test acc: 0.923015, test avg acc: 0.894291
Train 177, loss: 1.311103, train acc: 0.984731, train avg acc: 0.976655
Test 177, loss: 1.473467, test acc: 0.914100, test avg acc: 0.879750
Train 178, loss: 1.309925, train acc: 0.985240, train avg acc: 0.978625
Test 178, loss: 1.461120, test acc: 0.922609, test avg acc: 0.886209
Train 179, loss: 1.307115, train acc: 0.987989, train avg acc: 0.982186
Test 179, loss: 1.472836, test acc: 0.914506, test avg acc: 0.879163
Train 180, loss: 1.310478, train acc: 0.985647, train avg acc: 0.979637
Test 180, loss: 1.472223, test acc: 0.918558, test avg acc: 0.888826
Train 181, loss: 1.306150, train acc: 0.986564, train avg acc: 0.980373
Test 181, loss: 1.474003, test acc: 0.917342, test avg acc: 0.884500
Train 182, loss: 1.305064, train acc: 0.987480, train avg acc: 0.982013
Test 182, loss: 1.472352, test acc: 0.910454, test avg acc: 0.877831
Train 183, loss: 1.305698, train acc: 0.988498, train avg acc: 0.984139
