Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 2 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 2 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 2 devices
Test 160, loss: 1.503814, test acc: 0.899919, test avg acc: 0.872547
Train 161, loss: 1.387540, train acc: 0.970786, train avg acc: 0.952870
Test 161, loss: 1.476220, test acc: 0.914911, test avg acc: 0.882797
Train 162, loss: 1.384657, train acc: 0.971091, train avg acc: 0.956430
Test 162, loss: 1.480061, test acc: 0.914100, test avg acc: 0.882297
Train 163, loss: 1.381928, train acc: 0.973432, train avg acc: 0.958719
Test 163, loss: 1.484633, test acc: 0.912480, test avg acc: 0.881419
Train 164, loss: 1.381666, train acc: 0.971397, train avg acc: 0.956167
Test 164, loss: 1.494334, test acc: 0.911669, test avg acc: 0.870145
Train 165, loss: 1.381030, train acc: 0.971702, train avg acc: 0.955514
Test 165, loss: 1.467878, test acc: 0.919368, test avg acc: 0.884000
Train 166, loss: 1.379211, train acc: 0.972007, train avg acc: 0.958772
Test 166, loss: 1.490177, test acc: 0.913290, test avg acc: 0.877390
Train 167, loss: 1.378402, train acc: 0.971804, train avg acc: 0.955583
Test 167, loss: 1.482424, test acc: 0.909643, test avg acc: 0.870209
Train 168, loss: 1.374446, train acc: 0.974756, train avg acc: 0.961299
Test 168, loss: 1.482849, test acc: 0.916126, test avg acc: 0.876000
Train 169, loss: 1.379519, train acc: 0.973738, train avg acc: 0.961743
Test 169, loss: 1.483257, test acc: 0.907212, test avg acc: 0.871081
Train 170, loss: 1.372334, train acc: 0.974857, train avg acc: 0.963110
Test 170, loss: 1.476955, test acc: 0.914506, test avg acc: 0.882041
Train 171, loss: 1.372155, train acc: 0.972720, train avg acc: 0.957988
Test 171, loss: 1.485312, test acc: 0.909643, test avg acc: 0.875256
Train 172, loss: 1.372652, train acc: 0.974552, train avg acc: 0.958922
Test 172, loss: 1.496312, test acc: 0.905592, test avg acc: 0.870674
Train 173, loss: 1.369383, train acc: 0.975977, train avg acc: 0.963424
Test 173, loss: 1.487552, test acc: 0.909238, test avg acc: 0.875297
Train 174, loss: 1.366663, train acc: 0.976283, train avg acc: 0.964769
Test 174, loss: 1.475282, test acc: 0.917342, test avg acc: 0.885163
Train 175, loss: 1.364997, train acc: 0.978013, train avg acc: 0.967189
Test 175, loss: 1.483550, test acc: 0.912075, test avg acc: 0.885756
Train 176, loss: 1.366631, train acc: 0.976283, train avg acc: 0.964086
Test 176, loss: 1.478432, test acc: 0.915721, test avg acc: 0.879634
Train 177, loss: 1.362996, train acc: 0.978318, train avg acc: 0.967137
Test 177, loss: 1.479092, test acc: 0.913695, test avg acc: 0.878203
Train 178, loss: 1.359702, train acc: 0.977402, train avg acc: 0.965428
Test 178, loss: 1.476320, test acc: 0.912480, test avg acc: 0.879087
Train 179, loss: 1.359849, train acc: 0.980354, train avg acc: 0.971446
Test 179, loss: 1.481610, test acc: 0.912480, test avg acc: 0.876628
Train 180, loss: 1.357487, train acc: 0.980049, train avg acc: 0.970721
Test 180, loss: 1.480189, test acc: 0.916126, test avg acc: 0.887500
Train 181, loss: 1.356253, train acc: 0.981474, train avg acc: 0.972875
Test 181, loss: 1.483843, test acc: 0.916937, test avg acc: 0.882413
Train 182, loss: 1.356652, train acc: 0.980151, train avg acc: 0.969353
Test 182, loss: 1.482126, test acc: 0.909238, test avg acc: 0.881959
Train 183, loss: 1.356547, train acc: 0.981474, train avg acc: 0.971457
Test 183, loss: 1.480251, test acc: 0.912480, test avg acc: 0.883372
Train 184, loss: 1.352887, train acc: 0.980456, train avg acc: 0.970511
Test 184, loss: 1.483412, test acc: 0.909643, test avg acc: 0.880785
Train 185, loss: 1.352207, train acc: 0.981881, train avg acc: 0.971697
Test 185, loss: 1.477754, test acc: 0.912480, test avg acc: 0.876331
Train 186, loss: 1.351378, train acc: 0.982085, train avg acc: 0.972638
Test 186, loss: 1.473048, test acc: 0.912480, test avg acc: 0.878331
Train 187, loss: 1.350622, train acc: 0.979438, train avg acc: 0.969692
Test 187, loss: 1.470612, test acc: 0.918152, test avg acc: 0.886628
Train 188, loss: 1.347541, train acc: 0.983103, train avg acc: 0.974020
Test 188, loss: 1.489996, test acc: 0.907618, test avg acc: 0.877087
Train 189, loss: 1.346285, train acc: 0.985240, train avg acc: 0.977725
Test 189, loss: 1.476102, test acc: 0.912075, test avg acc: 0.877872
Train 190, loss: 1.344303, train acc: 0.984731, train avg acc: 0.977521
Test 190, loss: 1.467311, test acc: 0.914911, test avg acc: 0.879041
Train 191, loss: 1.344347, train acc: 0.983815, train avg acc: 0.976297
Test 191, loss: 1.469791, test acc: 0.918963, test avg acc: 0.882250
Train 192, loss: 1.342957, train acc: 0.984324, train avg acc: 0.977446
Test 192, loss: 1.481689, test acc: 0.909643, test avg acc: 0.882587
Train 193, loss: 1.341364, train acc: 0.984426, train avg acc: 0.976903
Test 193, loss: 1.472724, test acc: 0.916126, test avg acc: 0.878500
Train 194, loss: 1.340304, train acc: 0.985546, train avg acc: 0.977277
Test 194, loss: 1.467959, test acc: 0.915721, test avg acc: 0.883209
Train 195, loss: 1.340378, train acc: 0.985138, train avg acc: 0.978242
Test 195, loss: 1.469602, test acc: 0.913290, test avg acc: 0.873587
Train 196, loss: 1.335510, train acc: 0.988599, train avg acc: 0.982903
Test 196, loss: 1.473132, test acc: 0.914506, test avg acc: 0.881087
Train 197, loss: 1.333912, train acc: 0.986564, train avg acc: 0.978570
Test 197, loss: 1.466832, test acc: 0.912480, test avg acc: 0.875250
Train 198, loss: 1.334120, train acc: 0.986564, train avg acc: 0.980952
Test 198, loss: 1.468197, test acc: 0.914506, test avg acc: 0.874581
Train 199, loss: 1.332214, train acc: 0.987480, train avg acc: 0.981130
Test 199, loss: 1.465818, test acc: 0.918963, test avg acc: 0.884047
Train 200, loss: 1.332639, train acc: 0.987989, train avg acc: 0.982078
Test 200, loss: 1.469161, test acc: 0.913695, test avg acc: 0.879163
Train 201, loss: 1.332525, train acc: 0.985647, train avg acc: 0.979456
Test 201, loss: 1.465317, test acc: 0.918558, test avg acc: 0.881203
Train 202, loss: 1.332396, train acc: 0.988498, train avg acc: 0.982144
Test 202, loss: 1.466983, test acc: 0.916937, test avg acc: 0.880163
Train 203, loss: 1.329523, train acc: 0.988294, train avg acc: 0.982582
Test 203, loss: 1.470949, test acc: 0.917342, test avg acc: 0.880913
Train 204, loss: 1.329001, train acc: 0.987683, train avg acc: 0.982323
Test 204, loss: 1.467162, test acc: 0.915721, test avg acc: 0.882541
Train 205, loss: 1.326946, train acc: 0.989414, train avg acc: 0.984282
Test 205, loss: 1.465231, test acc: 0.912885, test avg acc: 0.879756
Train 206, loss: 1.328581, train acc: 0.988498, train avg acc: 0.983751
Test 206, loss: 1.470509, test acc: 0.915721, test avg acc: 0.880459
Train 207, loss: 1.327328, train acc: 0.987989, train avg acc: 0.981525
Test 207, loss: 1.464424, test acc: 0.914911, test avg acc: 0.885041
Train 208, loss: 1.327545, train acc: 0.989312, train avg acc: 0.984444
Test 208, loss: 1.466020, test acc: 0.913290, test avg acc: 0.879703
Train 209, loss: 1.325344, train acc: 0.989108, train avg acc: 0.983508
Test 209, loss: 1.458764, test acc: 0.918963, test avg acc: 0.887500
Train 210, loss: 1.324352, train acc: 0.989617, train avg acc: 0.984845
Test 210, loss: 1.465500, test acc: 0.915721, test avg acc: 0.880169
Train 211, loss: 1.322128, train acc: 0.990839, train avg acc: 0.985642
Test 211, loss: 1.466741, test acc: 0.912885, test avg acc: 0.879872
Train 212, loss: 1.320384, train acc: 0.991348, train avg acc: 0.987255
Test 212, loss: 1.465587, test acc: 0.916126, test avg acc: 0.880913
Train 213, loss: 1.321442, train acc: 0.991144, train avg acc: 0.987322
Test 213, loss: 1.467958, test acc: 0.916126, test avg acc: 0.880831
Train 214, loss: 1.321969, train acc: 0.992060, train avg acc: 0.987706
Test 214, loss: 1.464014, test acc: 0.913695, test avg acc: 0.884919
Train 215, loss: 1.320701, train acc: 0.990737, train avg acc: 0.985633
Test 215, loss: 1.463140, test acc: 0.914100, test avg acc: 0.878419
Train 216, loss: 1.321284, train acc: 0.991653, train avg acc: 0.987235
Test 216, loss: 1.465217, test acc: 0.911669, test avg acc: 0.880081
Train 217, loss: 1.318301, train acc: 0.991450, train avg acc: 0.986545
Test 217, loss: 1.463052, test acc: 0.917342, test avg acc: 0.882500
Train 218, loss: 1.317842, train acc: 0.989617, train avg acc: 0.984249
Test 218, loss: 1.463210, test acc: 0.915316, test avg acc: 0.880919
Train 219, loss: 1.317735, train acc: 0.991551, train avg acc: 0.987223
Test 219, loss: 1.462894, test acc: 0.913695, test avg acc: 0.880250
Train 220, loss: 1.317737, train acc: 0.992671, train avg acc: 0.988189
Test 220, loss: 1.461253, test acc: 0.919368, test avg acc: 0.882831
Train 221, loss: 1.316608, train acc: 0.993282, train avg acc: 0.990250
Test 221, loss: 1.459774, test acc: 0.917747, test avg acc: 0.883750
Train 222, loss: 1.315970, train acc: 0.992162, train avg acc: 0.988616
Test 222, loss: 1.462515, test acc: 0.914506, test avg acc: 0.878913
Train 223, loss: 1.316543, train acc: 0.992162, train avg acc: 0.986940
Test 223, loss: 1.463019, test acc: 0.917342, test avg acc: 0.880703
Train 224, loss: 1.314658, train acc: 0.993078, train avg acc: 0.989721
Test 224, loss: 1.459986, test acc: 0.920178, test avg acc: 0.888413
Train 225, loss: 1.314832, train acc: 0.992671, train avg acc: 0.988854
Test 225, loss: 1.465954, test acc: 0.914100, test avg acc: 0.881622
Train 226, loss: 1.315174, train acc: 0.990941, train avg acc: 0.985867
Test 226, loss: 1.462892, test acc: 0.917747, test avg acc: 0.883035
Train 227, loss: 1.312755, train acc: 0.994707, train avg acc: 0.991456
Test 227, loss: 1.461882, test acc: 0.914506, test avg acc: 0.876872
Train 228, loss: 1.313911, train acc: 0.993180, train avg acc: 0.990114
Test 228, loss: 1.462440, test acc: 0.912480, test avg acc: 0.875250
Train 229, loss: 1.311686, train acc: 0.994198, train avg acc: 0.991932
Test 229, loss: 1.462164, test acc: 0.915721, test avg acc: 0.880622
Train 230, loss: 1.312194, train acc: 0.993791, train avg acc: 0.991059
Test 230, loss: 1.462214, test acc: 0.916126, test avg acc: 0.881831
Train 231, loss: 1.311532, train acc: 0.993791, train avg acc: 0.991067
Test 231, loss: 1.462709, test acc: 0.915316, test avg acc: 0.880291
Train 232, loss: 1.312701, train acc: 0.993994, train avg acc: 0.991185
Test 232, loss: 1.461891, test acc: 0.916126, test avg acc: 0.883541
Train 233, loss: 1.311858, train acc: 0.994503, train avg acc: 0.991836
Test 233, loss: 1.462243, test acc: 0.913695, test avg acc: 0.880041
Train 234, loss: 1.311488, train acc: 0.993689, train avg acc: 0.990708
Test 234, loss: 1.464327, test acc: 0.912885, test avg acc: 0.876669
Train 235, loss: 1.311613, train acc: 0.993791, train avg acc: 0.990808
Test 235, loss: 1.462506, test acc: 0.919368, test avg acc: 0.884622
Train 236, loss: 1.311424, train acc: 0.993893, train avg acc: 0.990876
Test 236, loss: 1.463221, test acc: 0.915721, test avg acc: 0.881500
Train 237, loss: 1.311967, train acc: 0.993791, train avg acc: 0.989834
Test 237, loss: 1.459899, test acc: 0.916532, test avg acc: 0.879791
Train 238, loss: 1.311242, train acc: 0.994096, train avg acc: 0.991721
Test 238, loss: 1.462713, test acc: 0.917342, test avg acc: 0.882169
Train 239, loss: 1.309154, train acc: 0.993893, train avg acc: 0.990241
Test 239, loss: 1.460956, test acc: 0.915316, test avg acc: 0.881041
Train 240, loss: 1.310406, train acc: 0.994198, train avg acc: 0.991844
Test 240, loss: 1.462389, test acc: 0.914911, test avg acc: 0.880750
Train 241, loss: 1.311421, train acc: 0.994198, train avg acc: 0.990927
Test 241, loss: 1.458496, test acc: 0.917342, test avg acc: 0.880331
Train 242, loss: 1.309263, train acc: 0.995216, train avg acc: 0.992445
Test 242, loss: 1.461518, test acc: 0.916937, test avg acc: 0.882372
Train 243, loss: 1.309905, train acc: 0.994707, train avg acc: 0.991818
Test 243, loss: 1.460603, test acc: 0.913290, test avg acc: 0.875831
Train 244, loss: 1.309359, train acc: 0.993689, train avg acc: 0.991017
Test 244, loss: 1.459057, test acc: 0.914506, test avg acc: 0.878709
Train 245, loss: 1.308452, train acc: 0.995012, train avg acc: 0.991648
Test 245, loss: 1.460239, test acc: 0.913695, test avg acc: 0.878291
Train 246, loss: 1.309724, train acc: 0.994096, train avg acc: 0.990558
Test 246, loss: 1.460929, test acc: 0.915316, test avg acc: 0.881291
Train 247, loss: 1.307555, train acc: 0.995216, train avg acc: 0.992866
Test 247, loss: 1.463487, test acc: 0.911669, test avg acc: 0.873750
Train 248, loss: 1.309285, train acc: 0.994503, train avg acc: 0.992269
Test 248, loss: 1.461734, test acc: 0.915721, test avg acc: 0.879581
Train 249, loss: 1.310375, train acc: 0.993587, train avg acc: 0.990486
Test 249, loss: 1.462153, test acc: 0.914911, test avg acc: 0.880872
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 2 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=True, exp_name='ognet_1024', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=True, exp_name='ognet_1024', k=20, lr=0.001, model='ognet', model_path='checkpoints/ognet_1024/models/model.t7', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
Test :: test acc: 0.920178, test avg acc: 0.888413
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=True, exp_name='ognet_1024', k=20, lr=0.001, model='ognet', model_path='checkpoints/ognet_1024/models/model.t7', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=True, exp_name='ognet_1024', k=20, lr=0.001, model='ognet', model_path='checkpoints/dgcnn_1024/models/model.t7', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
